============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 3000000.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - None
  Layer # 1 - Bottom Depth=500000.E-01 A
  Layer # 1 - Density =0007.8700 g/cm3
  Layer # 1 -  100 % of Fe
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000325   2.3301E+02  1.2966E+02  2.2540E+02
0000326   5.2530E+02 -6.6511E+00  6.2003E+01
0000327   2.5548E+02  1.2552E+02  7.6283E+01
0000328   2.9627E+02  1.3822E+02  8.7027E+01
0000329   2.5460E+02 -1.1089E+01  2.1785E+02
0000330   2.3847E+02 -2.1831E+02  1.2004E+02
0000331   2.1925E+02 -1.1863E+02  5.0905E+02
0000332   4.8847E+02  1.9064E+02 -2.1982E+02
0000333   6.1677E+02 -4.0760E+02  1.2463E+02
0000335   3.1010E+01 -2.6081E+01  7.9216E+01
0000337   3.2195E+02 -5.3475E+01 -7.2728E+01
0000339   2.3875E+02  3.0803E+02 -1.2394E+02
0000340   3.6743E+02 -1.0878E+02  1.9235E+02
0000341   1.6122E+02  2.7267E+02 -1.9141E+02
0000342   6.0699E+01 -2.9752E+01 -9.3601E+00
0000343   3.2285E+02  5.3334E+01  1.5028E+02
0000344   2.5813E+02  4.2849E+01  8.8916E+01
0000345   5.0981E+02  1.1539E+02 -1.2438E+02
0000347   4.0746E+02  8.8941E+01 -6.5784E+01
0000348   5.6203E+01 -1.9149E+02 -1.6937E+02
0000349   2.8866E+02  3.0005E+02  1.8248E+02
0000350   3.1796E+02  2.2194E+02  1.4763E+02
0000351   2.0680E+02  2.2548E+02 -9.4349E+01
0000352   2.0266E+01  1.5979E+02  1.5526E+01
0000353   4.9428E+02 -7.0185E+01  1.1232E+01
0000354   7.0723E+01 -1.4815E+02  2.2218E+02
0000355   4.6345E+02  1.1896E+02  8.4567E+01
0000356   1.8968E+02  1.5743E+02 -2.0597E+02
0000357   3.0284E+02  2.4626E+02  6.8574E+01
0000358   5.6704E+02  1.3302E+02 -2.9535E+02
0000359   4.7713E+02  2.2576E+02 -1.3430E+02
0000361   3.2794E+02  8.2305E+01 -3.3457E+01
0000362   5.0769E+02  6.4827E+01  5.2872E+01
0000363   3.8381E+02 -1.0154E+02 -2.9505E+02
0000364   2.3476E+02  9.6533E+01  1.6415E+02
0000365   3.0198E+02  2.0146E+01 -2.0930E+02
0000366   3.3859E+02 -7.2782E+01 -9.1741E+01
0000368   2.9506E+02  1.5922E+02 -1.3686E+02
0000369   2.2083E+02 -1.6673E+02 -1.8377E+02
0000370   4.8557E+02 -2.3005E+02 -2.4661E+01
0000371   2.6824E+02  1.9472E+02  9.2183E+01
0000372   5.7164E+02 -2.3662E+02 -5.2329E+01
0000373   1.5244E+02 -8.9773E+01  3.9547E+01
0000374   1.4980E+02  1.8609E+02 -1.6514E+02
0000375   1.4870E+02  1.8398E+02  6.8897E+01
0000376   2.8167E+02  1.8192E+01  1.8319E+02
0000377   2.1800E+02 -3.1394E+01 -1.4252E+02
0000378   3.6894E+02 -1.8773E+02  3.6119E+02
0000380   1.7819E+02 -1.1798E+01 -2.9879E+02
0000381   1.8917E+02 -2.7189E+01  1.1716E+02
0000382   1.4098E+01 -3.5323E+02  9.1151E+01
0000383   2.7969E+02 -3.8391E+02  1.0751E+01
0000384   1.6827E+02  2.1198E+02 -2.3563E+02
0000385   4.2084E+02 -3.4484E+02 -5.3586E+01
0000386   1.1381E+02  6.1500E+01 -9.5860E+01
0000387   4.8630E+02  1.2478E+02 -5.4373E+01
0000388   3.4586E+02 -2.1111E+02 -9.0335E+01
0000389   6.4527E+01  1.0084E+02 -6.9816E+01
0000390   6.8624E+01 -1.1797E+01 -1.6195E-01
0000391   3.0227E+02  7.4386E+01 -3.4621E+02
0000392   3.0913E+02  1.2599E+02 -6.0783E+01
0000393   3.9537E+02 -4.0401E+01  9.2171E+01
0000394   3.0005E+02 -5.7638E+01  1.0739E+02
0000395   4.1514E+02 -1.3270E+02 -2.5045E+02
0000396   4.0731E+02  2.5290E+02 -2.7069E+01
0000397   8.3153E+01 -2.4181E+01  1.5464E+02
0000398   3.7906E+01 -1.3847E+02 -8.4396E+01
0000399   4.2994E+02 -1.5739E+02  8.3792E+01
0000403   3.4545E+02 -7.1210E+01 -1.0271E+02
0000404   3.2370E+02 -2.5661E+02  1.5532E+02
0000405   2.6277E+02  2.8748E+02 -1.6067E+01
